32.75,0.94
32.75,0.96
32.75,0.98
32.75,1
32.75,1.02
32.75,1.04
32.75,1.06
32.75,1.08
32.75,1.1
32.75,1.12
32.75,1.14
32.75,1.16
32.75,1.18
32.75,1.2
33,0.4
33,0.42
33,0.44
33,0.46
33,0.48
33,0.5
33,0.52
33,0.54
33,0.56
33,0.58
33,0.6
33,0.62
33,0.64
33,0.66
33,0.68
33,0.7
33,0.72
33,0.74
33,0.76
33,0.78
33,0.8
33,0.82
33,0.84
33,0.86
33,0.88
33,0.9
33,0.92
33,0.94
33,0.96
33,0.98
33,1
33,1.02
33,1.04
33,1.06
33,1.08
33,1.1
33,1.12
33,1.14
33,1.16
33,1.18
33,1.2
33.25,0.4
33.25,0.42
33.25,0.44
33.25,0.46
33.25,0.48
33.25,0.5
33.25,0.52
33.25,0.54
33.25,0.56
33.25,0.58
33.25,0.6
33.25,0.62
33.25,0.64
33.25,0.66
33.25,0.68
33.25,0.7
33.25,0.72
33.25,0.74
33.25,0.76
33.25,0.78
33.25,0.8
33.25,0.82
33.25,0.84
33.25,0.86
33.25,0.88
33.25,0.9
33.25,0.92
33.25,0.94
33.25,0.96
33.25,0.98
33.25,1
33.25,1.02
33.25,1.04
33.25,1.06
33.25,1.08
33.25,1.1
33.25,1.12
33.25,1.14
33.25,1.16
33.25,1.18
33.25,1.2
33.5,0.4
33.5,0.42
33.5,0.44
33.5,0.46
33.5,0.48
33.5,0.5
33.5,0.52
33.5,0.54
33.5,0.56
33.5,0.58
33.5,0.6
33.5,0.62
33.5,0.64
33.5,0.66
33.5,0.68
33.5,0.7
33.5,0.72
33.5,0.74
33.5,0.76
33.5,0.78
33.5,0.8
33.5,0.82
33.5,0.84
33.5,0.86
33.5,0.88
33.5,0.9
33.5,0.92
33.5,0.94
33.5,0.96
33.5,0.98
33.5,1
33.5,1.02
33.5,1.04
33.5,1.06
33.5,1.08
33.5,1.1
33.5,1.12
33.5,1.14
33.5,1.16
33.5,1.18
33.5,1.2
33.75,0.4
33.75,0.42
33.75,0.44
33.75,0.46
33.75,0.48
33.75,0.5
33.75,0.52
33.75,0.54
33.75,0.56
33.75,0.58
33.75,0.6
33.75,0.62
33.75,0.64
33.75,0.66
33.75,0.68
33.75,0.7
33.75,0.72
33.75,0.74
33.75,0.76
33.75,0.78
33.75,0.8
33.75,0.82
33.75,0.84
33.75,0.86
33.75,0.88
33.75,0.9
33.75,0.92
33.75,0.94
33.75,0.96
33.75,0.98
33.75,1
33.75,1.02
33.75,1.04
33.75,1.06
33.75,1.08
33.75,1.1
33.75,1.12
33.75,1.14
33.75,1.16
33.75,1.18
33.75,1.2
34,0.4
34,0.42
34,0.44
34,0.46
34,0.48
34,0.5
34,0.52
34,0.54
34,0.56
34,0.58
34,0.6
34,0.62
34,0.64
34,0.66
34,0.68
34,0.7
34,0.72
34,0.74
34,0.76
34,0.78
34,0.8
34,0.82
34,0.84
34,0.86
34,0.88
34,0.9
34,0.92
34,0.94
34,0.96
34,0.98
34,1
34,1.02
34,1.04
34,1.06
34,1.08
34,1.1
34,1.12
34,1.14
34,1.16
34,1.18
34,1.2
34.25,0.4
34.25,0.42
34.25,0.44
34.25,0.46
34.25,0.48
34.25,0.5
34.25,0.52
34.25,0.54
34.25,0.56
34.25,0.58
34.25,0.6
34.25,0.62
34.25,0.64
34.25,0.66
34.25,0.68
34.25,0.7
34.25,0.72
34.25,0.74
34.25,0.76
34.25,0.78
34.25,0.8
34.25,0.82
34.25,0.84
34.25,0.86
34.25,0.88
34.25,0.9
34.25,0.92
34.25,0.94
34.25,0.96
34.25,0.98
34.25,1
34.25,1.02
34.25,1.04
34.25,1.06
34.25,1.08
34.25,1.1
34.25,1.12
34.25,1.14
34.25,1.16
34.25,1.18
34.25,1.2
34.5,0.4
34.5,0.42
34.5,0.44
34.5,0.46
34.5,0.48
34.5,0.5
34.5,0.52
34.5,0.54
34.5,0.56
34.5,0.58
34.5,0.6
34.5,0.62
34.5,0.64
34.5,0.66
34.5,0.68
34.5,0.7
34.5,0.72
34.5,0.74
34.5,0.76
34.5,0.78
34.5,0.8
34.5,0.82
34.5,0.84
34.5,0.86
34.5,0.88
34.5,0.9
34.5,0.92
34.5,0.94
34.5,0.96
34.5,0.98
34.5,1
34.5,1.02
34.5,1.04
34.5,1.06
34.5,1.08
34.5,1.1
34.5,1.12
34.5,1.14
34.5,1.16
34.5,1.18
34.5,1.2
34.75,0.4
34.75,0.42
34.75,0.44
34.75,0.46
34.75,0.48
34.75,0.5
34.75,0.52
34.75,0.54
34.75,0.56
34.75,0.58
34.75,0.6
34.75,0.62
34.75,0.64
34.75,0.66
34.75,0.68
34.75,0.7
34.75,0.72
34.75,0.74
34.75,0.76
34.75,0.78
34.75,0.8
34.75,0.82
34.75,0.84
34.75,0.86
34.75,0.88
34.75,0.9
34.75,0.92
34.75,0.94
34.75,0.96
34.75,0.98
34.75,1
34.75,1.02
34.75,1.04
34.75,1.06
34.75,1.08
34.75,1.1
34.75,1.12
34.75,1.14
34.75,1.16
34.75,1.18
34.75,1.2
35,0.4
35,0.42
35,0.44
35,0.46
35,0.48
35,0.5
35,0.52
35,0.54
35,0.56
35,0.58
35,0.6
35,0.62
35,0.64
35,0.66
35,0.68
35,0.7
35,0.72
35,0.74
35,0.76
35,0.78
35,0.8
35,0.82
35,0.84
35,0.86
35,0.88
35,0.9
35,0.92
35,0.94
35,0.96
35,0.98
35,1
35,1.02
35,1.04
35,1.06
35,1.08
35,1.1
35,1.12
35,1.14
35,1.16
35,1.18
35,1.2
35.25,0.4
35.25,0.42
35.25,0.44
35.25,0.46
35.25,0.48
35.25,0.5
35.25,0.52
35.25,0.54
35.25,0.56
35.25,0.58
35.25,0.6
35.25,0.62
35.25,0.64
35.25,0.66
35.25,0.68
35.25,0.7
35.25,0.72
35.25,0.74
35.25,0.76
35.25,0.78
35.25,0.8
35.25,0.82
35.25,0.84
35.25,0.86
35.25,0.88
35.25,0.9
35.25,0.92
35.25,0.94
35.25,0.96
35.25,0.98
35.25,1
35.25,1.02
35.25,1.04
35.25,1.06
35.25,1.08
35.25,1.1
35.25,1.12
35.25,1.14
35.25,1.16
35.25,1.18
35.25,1.2
35.5,0.4
35.5,0.42
35.5,0.44
35.5,0.46
35.5,0.48
35.5,0.5
35.5,0.52
35.5,0.54
35.5,0.56
35.5,0.58
35.5,0.6
35.5,0.62
35.5,0.64
35.5,0.66
35.5,0.68
35.5,0.7
35.5,0.72
35.5,0.74
35.5,0.76
35.5,0.78
35.5,0.8
35.5,0.82
35.5,0.84
35.5,0.86
35.5,0.88
35.5,0.9
35.5,0.92
35.5,0.94
35.5,0.96
35.5,0.98
35.5,1
35.5,1.02
35.5,1.04
35.5,1.06
35.5,1.08
35.5,1.1
35.5,1.12
35.5,1.14
35.5,1.16
35.5,1.18
35.5,1.2
35.75,0.4
35.75,0.42
35.75,0.44
35.75,0.46
35.75,0.48
35.75,0.5
35.75,0.52
35.75,0.54
35.75,0.56
35.75,0.58
35.75,0.6
35.75,0.62
35.75,0.64
35.75,0.66
35.75,0.68
35.75,0.7
35.75,0.72
35.75,0.74
35.75,0.76
35.75,0.78
35.75,0.8
35.75,0.82
35.75,0.84
35.75,0.86
35.75,0.88
35.75,0.9
35.75,0.92
35.75,0.94
35.75,0.96
35.75,0.98
35.75,1
35.75,1.02
35.75,1.04
35.75,1.06
35.75,1.08
35.75,1.1
35.75,1.12
35.75,1.14
35.75,1.16
35.75,1.18
35.75,1.2
36,0.4
36,0.42
36,0.44
36,0.46
36,0.48
36,0.5
36,0.52
36,0.54
36,0.56
36,0.58
36,0.6
36,0.62
36,0.64
36,0.66
36,0.68
36,0.7
36,0.72
36,0.74
36,0.76
36,0.78
36,0.8
36,0.82
36,0.84
36,0.86
36,0.88
36,0.9
36,0.92
36,0.94
36,0.96
36,0.98
36,1
36,1.02
36,1.04
36,1.06
36,1.08
36,1.1
36,1.12
36,1.14
36,1.16
36,1.18
36,1.2
36.25,0.4
36.25,0.42
36.25,0.44
36.25,0.46
36.25,0.48
36.25,0.5
36.25,0.52
36.25,0.54
36.25,0.56
36.25,0.58
36.25,0.6
36.25,0.62
36.25,0.64
36.25,0.66
36.25,0.68
36.25,0.7
36.25,0.72
36.25,0.74
36.25,0.76
36.25,0.78
36.25,0.8
36.25,0.82
36.25,0.84
36.25,0.86
36.25,0.88
36.25,0.9
36.25,0.92
36.25,0.94
36.25,0.96
36.25,0.98
36.25,1
36.25,1.02
36.25,1.04
36.25,1.06
36.25,1.08
36.25,1.1
36.25,1.12
36.25,1.14
36.25,1.16
36.25,1.18
36.25,1.2
36.5,0.4
36.5,0.42
36.5,0.44
36.5,0.46
36.5,0.48
36.5,0.5
36.5,0.52
36.5,0.54
36.5,0.56
36.5,0.58
36.5,0.6
36.5,0.62
36.5,0.64
36.5,0.66
36.5,0.68
36.5,0.7
36.5,0.72
36.5,0.74
36.5,0.76
36.5,0.78
36.5,0.8
36.5,0.82
36.5,0.84
36.5,0.86
36.5,0.88
36.5,0.9
36.5,0.92
36.5,0.94
36.5,0.96
36.5,0.98
36.5,1
36.5,1.02
36.5,1.04
36.5,1.06
36.5,1.08
36.5,1.1
36.5,1.12
36.5,1.14
36.5,1.16
36.5,1.18
36.5,1.2
36.75,0.4
36.75,0.42
36.75,0.44
36.75,0.46
36.75,0.48
36.75,0.5
36.75,0.52
36.75,0.54
36.75,0.56
36.75,0.58
36.75,0.6
36.75,0.62
36.75,0.64
36.75,0.66
36.75,0.68
36.75,0.7
36.75,0.72
36.75,0.74
36.75,0.76
36.75,0.78
36.75,0.8
36.75,0.82
36.75,0.84
36.75,0.86
36.75,0.88
36.75,0.9
36.75,0.92
36.75,0.94
36.75,0.96
36.75,0.98
36.75,1
36.75,1.02
36.75,1.04
36.75,1.06
36.75,1.08
36.75,1.1
36.75,1.12
36.75,1.14
36.75,1.16
36.75,1.18
36.75,1.2
37,0.4
37,0.42
37,0.44
37,0.46
37,0.48
37,0.5
37,0.52
37,0.54
37,0.56
37,0.58
37,0.6
37,0.62
37,0.64
37,0.66
37,0.68
37,0.7
37,0.72
37,0.74
37,0.76
37,0.78
37,0.8
37,0.82
37,0.84
37,0.86
37,0.88
37,0.9
37,0.92
37,0.94
37,0.96
37,0.98
37,1
37,1.02
37,1.04
37,1.06
37,1.08
37,1.1
37,1.12
37,1.14
37,1.16
37,1.18
37,1.2
37.25,0.4
37.25,0.42
37.25,0.44
37.25,0.46
37.25,0.48
37.25,0.5
37.25,0.52
37.25,0.54
37.25,0.56
37.25,0.58
37.25,0.6
37.25,0.62
37.25,0.64
37.25,0.66
37.25,0.68
37.25,0.7
37.25,0.72
37.25,0.74
37.25,0.76
37.25,0.78
37.25,0.8
37.25,0.82
37.25,0.84
37.25,0.86
37.25,0.88
37.25,0.9
37.25,0.92
37.25,0.94
37.25,0.96
37.25,0.98
37.25,1
37.25,1.02
37.25,1.04
37.25,1.06
37.25,1.08
37.25,1.1
37.25,1.12
37.25,1.14
37.25,1.16
37.25,1.18
37.25,1.2
37.5,0.4
37.5,0.42
37.5,0.44
37.5,0.46
37.5,0.48
37.5,0.5
37.5,0.52
37.5,0.54
37.5,0.56
37.5,0.58
37.5,0.6
37.5,0.62
37.5,0.64
37.5,0.66
37.5,0.68
37.5,0.7
37.5,0.72
37.5,0.74
37.5,0.76
37.5,0.78
37.5,0.8
37.5,0.82
37.5,0.84
37.5,0.86
37.5,0.88
37.5,0.9
37.5,0.92
37.5,0.94
37.5,0.96
37.5,0.98
37.5,1
37.5,1.02
37.5,1.04
37.5,1.06
37.5,1.08
37.5,1.1
37.5,1.12
37.5,1.14
37.5,1.16
37.5,1.18
37.5,1.2
37.75,0.4
37.75,0.42
37.75,0.44
37.75,0.46
37.75,0.48
37.75,0.5
37.75,0.52
37.75,0.54
37.75,0.56
37.75,0.58
37.75,0.6
37.75,0.62
37.75,0.64
37.75,0.66
37.75,0.68
37.75,0.7
37.75,0.72
37.75,0.74
37.75,0.76
37.75,0.78
37.75,0.8
37.75,0.82
37.75,0.84
37.75,0.86
37.75,0.88
37.75,0.9
37.75,0.92
37.75,0.94
37.75,0.96
37.75,0.98
37.75,1
37.75,1.02
37.75,1.04
37.75,1.06
37.75,1.08
37.75,1.1
37.75,1.12
37.75,1.14
37.75,1.16
37.75,1.18
37.75,1.2
38,0.4
38,0.42
38,0.44
38,0.46
38,0.48
38,0.5
38,0.52
38,0.54
38,0.56
38,0.58
38,0.6
38,0.62
38,0.64
38,0.66
38,0.68
38,0.7
38,0.72
38,0.74
38,0.76
38,0.78
38,0.8
38,0.82
38,0.84
38,0.86
38,0.88
38,0.9
38,0.92
38,0.94
38,0.96
38,0.98
38,1
38,1.02
38,1.04
38,1.06
38,1.08
38,1.1
38,1.12
38,1.14
38,1.16
38,1.18
38,1.2
38.25,0.4
38.25,0.42
38.25,0.44
38.25,0.46
38.25,0.48
38.25,0.5
38.25,0.52
38.25,0.54
38.25,0.56
38.25,0.58
38.25,0.6
38.25,0.62
38.25,0.64
38.25,0.66
38.25,0.68
38.25,0.7
38.25,0.72
38.25,0.74
38.25,0.76
38.25,0.78
38.25,0.8
38.25,0.82
38.25,0.84
38.25,0.86
38.25,0.88
38.25,0.9
38.25,0.92
38.25,0.94
38.25,0.96
38.25,0.98
38.25,1
38.25,1.02
38.25,1.04
38.25,1.06
38.25,1.08
38.25,1.1
38.25,1.12
38.25,1.14
38.25,1.16
38.25,1.18
38.25,1.2
38.5,0.4
38.5,0.42
38.5,0.44
38.5,0.46
38.5,0.48
38.5,0.5
38.5,0.52
38.5,0.54
38.5,0.56
38.5,0.58
38.5,0.6
38.5,0.62
38.5,0.64
38.5,0.66
38.5,0.68
38.5,0.7
38.5,0.72
38.5,0.74
38.5,0.76
38.5,0.78
38.5,0.8
38.5,0.82
38.5,0.84
38.5,0.86
38.5,0.88
38.5,0.9
38.5,0.92
38.5,0.94
38.5,0.96
38.5,0.98
38.5,1
38.5,1.02
38.5,1.04
38.5,1.06
38.5,1.08
38.5,1.1
38.5,1.12
38.5,1.14
38.5,1.16
38.5,1.18
38.5,1.2
38.75,0.4
38.75,0.42
38.75,0.44
38.75,0.46
38.75,0.48
38.75,0.5
38.75,0.52
38.75,0.54
38.75,0.56
38.75,0.58
38.75,0.6
38.75,0.62
38.75,0.64
38.75,0.66
38.75,0.68
38.75,0.7
38.75,0.72
38.75,0.74
38.75,0.76
38.75,0.78
38.75,0.8
38.75,0.82
38.75,0.84
38.75,0.86
38.75,0.88
38.75,0.9
38.75,0.92
38.75,0.94
38.75,0.96
38.75,0.98
38.75,1
38.75,1.02
38.75,1.04
38.75,1.06
38.75,1.08
38.75,1.1
38.75,1.12
38.75,1.14
38.75,1.16
38.75,1.18
38.75,1.2
39,0.4
39,0.42
39,0.44
39,0.46
39,0.48
39,0.5
39,0.52
39,0.54
39,0.56
39,0.58
39,0.6
39,0.62
39,0.64
39,0.66
39,0.68
39,0.7
39,0.72
39,0.74
39,0.76
39,0.78
39,0.8
39,0.82
39,0.84
39,0.86
39,0.88
39,0.9
39,0.92
39,0.94
39,0.96
39,0.98
39,1
39,1.02
39,1.04
39,1.06
39,1.08
39,1.1
39,1.12
39,1.14
39,1.16
39,1.18
39,1.2
39.25,0.4
39.25,0.42
39.25,0.44
39.25,0.46
39.25,0.48
39.25,0.5
39.25,0.52
39.25,0.54
39.25,0.56
39.25,0.58
39.25,0.6
39.25,0.62
39.25,0.64
39.25,0.66
39.25,0.68
39.25,0.7
39.25,0.72
39.25,0.74
39.25,0.76
39.25,0.78
39.25,0.8
39.25,0.82
39.25,0.84
39.25,0.86
39.25,0.88
39.25,0.9
39.25,0.92
39.25,0.94
39.25,0.96
39.25,0.98
39.25,1
39.25,1.02
39.25,1.04
39.25,1.06
39.25,1.08
39.25,1.1
39.25,1.12
39.25,1.14
39.25,1.16
39.25,1.18
39.25,1.2
39.5,0.4
39.5,0.42
39.5,0.44
39.5,0.46
39.5,0.48
39.5,0.5
39.5,0.52
39.5,0.54
39.5,0.56
39.5,0.58
39.5,0.6
39.5,0.62
39.5,0.64
39.5,0.66
39.5,0.68
39.5,0.7
39.5,0.72
39.5,0.74
39.5,0.76
39.5,0.78
39.5,0.8
39.5,0.82
39.5,0.84
39.5,0.86
39.5,0.88
39.5,0.9
39.5,0.92
39.5,0.94
39.5,0.96
39.5,0.98
39.5,1
39.5,1.02
39.5,1.04
39.5,1.06
39.5,1.08
39.5,1.1
39.5,1.12
39.5,1.14
39.5,1.16
39.5,1.18
39.5,1.2
39.75,0.4
39.75,0.42
39.75,0.44
39.75,0.46
39.75,0.48
39.75,0.5
39.75,0.52
39.75,0.54
39.75,0.56
39.75,0.58
39.75,0.6
39.75,0.62
39.75,0.64
39.75,0.66
39.75,0.68
39.75,0.7
39.75,0.72
39.75,0.74
39.75,0.76
39.75,0.78
39.75,0.8
39.75,0.82
39.75,0.84
39.75,0.86
39.75,0.88
39.75,0.9
39.75,0.92
39.75,0.94
39.75,0.96
39.75,0.98
39.75,1
39.75,1.02
39.75,1.04
39.75,1.06
39.75,1.08
39.75,1.1
39.75,1.12
39.75,1.14
39.75,1.16
39.75,1.18
39.75,1.2
40,0.4
40,0.42
40,0.44
40,0.46
40,0.48
40,0.5
40,0.52
40,0.54
40,0.56
40,0.58
40,0.6
40,0.62
40,0.64
40,0.66
40,0.68
40,0.7
40,0.72
40,0.74
40,0.76
40,0.78
40,0.8
40,0.82
40,0.84
40,0.86
40,0.88
40,0.9
40,0.92
40,0.94
40,0.96
40,0.98
40,1
40,1.02
40,1.04
40,1.06
40,1.08
40,1.1
40,1.12
40,1.14
40,1.16
40,1.18
40,1.2
40.25,0.4
40.25,0.42
40.25,0.44
40.25,0.46
40.25,0.48
40.25,0.5
40.25,0.52
40.25,0.54
40.25,0.56
40.25,0.58
40.25,0.6
40.25,0.62
40.25,0.64
40.25,0.66
40.25,0.68
40.25,0.7
40.25,0.72
40.25,0.74
40.25,0.76
40.25,0.78
40.25,0.8
40.25,0.82
40.25,0.84
40.25,0.86
40.25,0.88
40.25,0.9
40.25,0.92
40.25,0.94
40.25,0.96
40.25,0.98
40.25,1
40.25,1.02
40.25,1.04
40.25,1.06
40.25,1.08
40.25,1.1
40.25,1.12
40.25,1.14
40.25,1.16
40.25,1.18
40.25,1.2
40.5,0.4
40.5,0.42
40.5,0.44
40.5,0.46
40.5,0.48
40.5,0.5
40.5,0.52
40.5,0.54
40.5,0.56
40.5,0.58
40.5,0.6
40.5,0.62
40.5,0.64
40.5,0.66
40.5,0.68
40.5,0.7
40.5,0.72
40.5,0.74
40.5,0.76
40.5,0.78
40.5,0.8
40.5,0.82
40.5,0.84
40.5,0.86
40.5,0.88
40.5,0.9
40.5,0.92
40.5,0.94
40.5,0.96
40.5,0.98
40.5,1
40.5,1.02
40.5,1.04
40.5,1.06
40.5,1.08
40.5,1.1
40.5,1.12
40.5,1.14
40.5,1.16
40.5,1.18
40.5,1.2
40.75,0.4
40.75,0.42
40.75,0.44
40.75,0.46
40.75,0.48
40.75,0.5
40.75,0.52
40.75,0.54
40.75,0.56
40.75,0.58
40.75,0.6
40.75,0.62
40.75,0.64
40.75,0.66
40.75,0.68
40.75,0.7
40.75,0.72
40.75,0.74
40.75,0.76
40.75,0.78
40.75,0.8
40.75,0.82
40.75,0.84
40.75,0.86
40.75,0.88
40.75,0.9
40.75,0.92
40.75,0.94
40.75,0.96
40.75,0.98
40.75,1
40.75,1.02
40.75,1.04
40.75,1.06
40.75,1.08
40.75,1.1
40.75,1.12
40.75,1.14
40.75,1.16
40.75,1.18
40.75,1.2
41,0.4
41,0.42
41,0.44
41,0.46
41,0.48
41,0.5
41,0.52
41,0.54
41,0.56
41,0.58
41,0.6
41,0.62
41,0.64
41,0.66
41,0.68
41,0.7
41,0.72
41,0.74
41,0.76
41,0.78
41,0.8
41,0.82
41,0.84
41,0.86
41,0.88
41,0.9
41,0.92
41,0.94
41,0.96
41,0.98
41,1
41,1.02
41,1.04
41,1.06
41,1.08
41,1.1
41,1.12
41,1.14
41,1.16
41,1.18
41,1.2
41.25,0.4
41.25,0.42
41.25,0.44
41.25,0.46
41.25,0.48
41.25,0.5
41.25,0.52
41.25,0.54
41.25,0.56
41.25,0.58
41.25,0.6
41.25,0.62
41.25,0.64
41.25,0.66
41.25,0.68
41.25,0.7
41.25,0.72
41.25,0.74
41.25,0.76
41.25,0.78
41.25,0.8
41.25,0.82
41.25,0.84
41.25,0.86
41.25,0.88
41.25,0.9
41.25,0.92
41.25,0.94
41.25,0.96
41.25,0.98
41.25,1
41.25,1.02
41.25,1.04
41.25,1.06
41.25,1.08
41.25,1.1
41.25,1.12
41.25,1.14
41.25,1.16
41.25,1.18
41.25,1.2
41.5,0.4
41.5,0.42
41.5,0.44
41.5,0.46
41.5,0.48
41.5,0.5
41.5,0.52
41.5,0.54
41.5,0.56
41.5,0.58
41.5,0.6
41.5,0.62
41.5,0.64
41.5,0.66
41.5,0.68
41.5,0.7
41.5,0.72
41.5,0.74
41.5,0.76
41.5,0.78
41.5,0.8
41.5,0.82
41.5,0.84
41.5,0.86
41.5,0.88
41.5,0.9
41.5,0.92
41.5,0.94
41.5,0.96
41.5,0.98
41.5,1
41.5,1.02
41.5,1.04
41.5,1.06
41.5,1.08
41.5,1.1
41.5,1.12
41.5,1.14
41.5,1.16
41.5,1.18
41.5,1.2
41.75,0.4
41.75,0.42
41.75,0.44
41.75,0.46
41.75,0.48
41.75,0.5
41.75,0.52
41.75,0.54
41.75,0.56
41.75,0.58
41.75,0.6
41.75,0.62
41.75,0.64
41.75,0.66
41.75,0.68
41.75,0.7
41.75,0.72
41.75,0.74
41.75,0.76
41.75,0.78
41.75,0.8
41.75,0.82
41.75,0.84
41.75,0.86
41.75,0.88
41.75,0.9
41.75,0.92
41.75,0.94
41.75,0.96
41.75,0.98
41.75,1
41.75,1.02
41.75,1.04
41.75,1.06
41.75,1.08
41.75,1.1
41.75,1.12
41.75,1.14
41.75,1.16
41.75,1.18
41.75,1.2
42,0.4
42,0.42
42,0.44
42,0.46
42,0.48
42,0.5
42,0.52
42,0.54
42,0.56
42,0.58
42,0.6
42,0.62
42,0.64
42,0.66
42,0.68
42,0.7
42,0.72
42,0.74
42,0.76
42,0.78
42,0.8
42,0.82
42,0.84
42,0.86
42,0.88
42,0.9
42,0.92
42,0.94
42,0.96
42,0.98
42,1
42,1.02
42,1.04
42,1.06
42,1.08
42,1.1
42,1.12
42,1.14
42,1.16
42,1.18
42,1.2
42.25,0.4
42.25,0.42
42.25,0.44
42.25,0.46
42.25,0.48
42.25,0.5
42.25,0.52
42.25,0.54
42.25,0.56
42.25,0.58
42.25,0.6
42.25,0.62
42.25,0.64
42.25,0.66
42.25,0.68
42.25,0.7
42.25,0.72
42.25,0.74
42.25,0.76
42.25,0.78
42.25,0.8
42.25,0.82
42.25,0.84
42.25,0.86
42.25,0.88
42.25,0.9
42.25,0.92
42.25,0.94
42.25,0.96
42.25,0.98
42.25,1
42.25,1.02
42.25,1.04
42.25,1.06
42.25,1.08
42.25,1.1
42.25,1.12
42.25,1.14
42.25,1.16
42.25,1.18
42.25,1.2
42.5,0.4
42.5,0.42
42.5,0.44
42.5,0.46
42.5,0.48
42.5,0.5
42.5,0.52
42.5,0.54
42.5,0.56
42.5,0.58
42.5,0.6
42.5,0.62
42.5,0.64
42.5,0.66
42.5,0.68
42.5,0.7
42.5,0.72
42.5,0.74
42.5,0.76
42.5,0.78
42.5,0.8
42.5,0.82
42.5,0.84
42.5,0.86
42.5,0.88
42.5,0.9
42.5,0.92
42.5,0.94
42.5,0.96
42.5,0.98
42.5,1
42.5,1.02
42.5,1.04
42.5,1.06
42.5,1.08
42.5,1.1
42.5,1.12
42.5,1.14
42.5,1.16
42.5,1.18
42.5,1.2
42.75,0.4
42.75,0.42
42.75,0.44
42.75,0.46
42.75,0.48
42.75,0.5
42.75,0.52
42.75,0.54
42.75,0.56
42.75,0.58
42.75,0.6
42.75,0.62
42.75,0.64
42.75,0.66
42.75,0.68
42.75,0.7
42.75,0.72
42.75,0.74
42.75,0.76
42.75,0.78
42.75,0.8
42.75,0.82
42.75,0.84
42.75,0.86
42.75,0.88
42.75,0.9
42.75,0.92
42.75,0.94
42.75,0.96
42.75,0.98
42.75,1
42.75,1.02
42.75,1.04
42.75,1.06
42.75,1.08
42.75,1.1
42.75,1.12
42.75,1.14
42.75,1.16
42.75,1.18
42.75,1.2
43,0.4
43,0.42
43,0.44
43,0.46
43,0.48
43,0.5
43,0.52
43,0.54
43,0.56
43,0.58
43,0.6
43,0.62
43,0.64
43,0.66
43,0.68
43,0.7
43,0.72
43,0.74
43,0.76
43,0.78
43,0.8
43,0.82
43,0.84
43,0.86
43,0.88
43,0.9
43,0.92
43,0.94
43,0.96
43,0.98
43,1
43,1.02
43,1.04
43,1.06
43,1.08
43,1.1
43,1.12
43,1.14
43,1.16
43,1.18
43,1.2
43.25,0.4
43.25,0.42
43.25,0.44
43.25,0.46
43.25,0.48
43.25,0.5
43.25,0.52
43.25,0.54
43.25,0.56
43.25,0.58
43.25,0.6
43.25,0.62
43.25,0.64
43.25,0.66
43.25,0.68
43.25,0.7
43.25,0.72
43.25,0.74
43.25,0.76
43.25,0.78
43.25,0.8
43.25,0.82
43.25,0.84
43.25,0.86
43.25,0.88
43.25,0.9
43.25,0.92
43.25,0.94
43.25,0.96
43.25,0.98
43.25,1
43.25,1.02
43.25,1.04
43.25,1.06
43.25,1.08
43.25,1.1
43.25,1.12
43.25,1.14
43.25,1.16
43.25,1.18
43.25,1.2
43.5,0.4
43.5,0.42
43.5,0.44
43.5,0.46
43.5,0.48
43.5,0.5
43.5,0.52
43.5,0.54
43.5,0.56
43.5,0.58
43.5,0.6
43.5,0.62
43.5,0.64
43.5,0.66
43.5,0.68
43.5,0.7
43.5,0.72
43.5,0.74
43.5,0.76
43.5,0.78
43.5,0.8
43.5,0.82
43.5,0.84
43.5,0.86
43.5,0.88
43.5,0.9
43.5,0.92
43.5,0.94
43.5,0.96
43.5,0.98
43.5,1
43.5,1.02
43.5,1.04
43.5,1.06
43.5,1.08
43.5,1.1
43.5,1.12
43.5,1.14
43.5,1.16
43.5,1.18
43.5,1.2
43.75,0.4
43.75,0.42
43.75,0.44
43.75,0.46
43.75,0.48
43.75,0.5
43.75,0.52
43.75,0.54
43.75,0.56
43.75,0.58
43.75,0.6
43.75,0.62
43.75,0.64
43.75,0.66
43.75,0.68
43.75,0.7
43.75,0.72
43.75,0.74
43.75,0.76
43.75,0.78
43.75,0.8
43.75,0.82
43.75,0.84
43.75,0.86
43.75,0.88
43.75,0.9
43.75,0.92
43.75,0.94
43.75,0.96
43.75,0.98
43.75,1
43.75,1.02
43.75,1.04
43.75,1.06
43.75,1.08
43.75,1.1
43.75,1.12
43.75,1.14
43.75,1.16
43.75,1.18
43.75,1.2
44,0.4
44,0.42
44,0.44
44,0.46
44,0.48
44,0.5
44,0.52
44,0.54
44,0.56
44,0.58
44,0.6
44,0.62
44,0.64
44,0.66
44,0.68
44,0.7
44,0.72
44,0.74
44,0.76
44,0.78
44,0.8
44,0.82
44,0.84
44,0.86
44,0.88
44,0.9
44,0.92
44,0.94
44,0.96
44,0.98
44,1
44,1.02
44,1.04
44,1.06
44,1.08
44,1.1
44,1.12
44,1.14
44,1.16
44,1.18
44,1.2
44.25,0.4
44.25,0.42
44.25,0.44
44.25,0.46
44.25,0.48
44.25,0.5
44.25,0.52
44.25,0.54
44.25,0.56
44.25,0.58
44.25,0.6
44.25,0.62
44.25,0.64
44.25,0.66
44.25,0.68
44.25,0.7
44.25,0.72
44.25,0.74
44.25,0.76
44.25,0.78
44.25,0.8
44.25,0.82
44.25,0.84
44.25,0.86
44.25,0.88
